5752,42,6431
5752,13,5474
5752,29,3563
5753,43,6570
5753,27,5625
5753,23,5203
5753,6,9459
5754,22,639
5754,45,3852
5754,20,8839
5754,23,1683
5755,11,8736
5756,20,840
5757,4,3050
5757,16,6426
5758,30,8115
5758,8,3794
5758,42,6904
5759,3,3119
5759,13,3324
5760,39,4066
5760,34,3723
5760,27,9489
5760,19,9731
5761,8,2842
5761,27,8791
5761,23,4169
5761,25,2416
5762,38,2653
5762,19,1355
5763,45,2774
5763,36,1336
5764,9,7468
5764,21,8835
5764,19,3385
5764,10,195
5765,31,3839
5766,50,5847
5766,9,482
5766,11,5172
5767,44,7152
5767,42,7991
5767,31,8123
5768,13,2700
5768,32,7428
5768,7,3152
5769,40,2387
5769,36,1053
5769,22,1582
5770,41,7468
5771,35,7552
5771,34,1367
5771,9,2422
5772,26,3096
5772,40,3578
5773,36,3546
5774,20,9169
5774,36,7080
5774,31,9127
5774,6,2219
5775,17,2175
5775,12,3310
5775,23,978
5775,35,2236
5775,8,1828
5776,39,1766
5776,22,4867
5776,36,3405
5776,43,4504
5776,12,3989
5777,27,1104
5777,26,1460
5778,47,953
5778,39,1292
5778,30,9412
5778,11,3668
5778,45,5217
5779,8,8741
5779,4,3819
5779,37,3498
5779,8,4259
5779,40,1997
5780,38,6883
5781,4,6858
5781,41,7721
5781,24,18
5782,29,651
5782,45,3194
5782,42,4906
5782,3,3567
5782,3,6118
5783,16,7044
5784,28,7379
5785,19,9169
5785,10,776
5785,11,5256
5785,29,9521
5786,31,5516
5787,34,3244
5787,25,3327
5787,25,8293
5788,8,8506
5788,20,9146
5788,21,9659
5789,16,5562
5789,41,1040
5789,15,7140
5790,10,6844
5791,28,4198
5792,16,2508
5792,29,647
5792,42,6639
5793,5,4816
5793,21,7819
5793,37,6336
5793,24,1465
5794,3,3918
5794,16,7720
5794,40,7153
5794,24,4705
5795,18,8248
5795,23,9615
5795,8,3587
5795,38,8199
5795,49,6529
5796,3,4216
5796,3,8715
5796,17,5027
5796,45,7319
5797,16,6234
5797,40,7429
5797,5,648
5798,18,5133
5798,21,1181
5798,20,8757
5798,39,8498
5799,44,1410
5799,23,6593
5799,14,8911
5799,32,8919
5799,22,918
5800,21,1079
5800,47,5473
5800,46,9267
5801,8,5872
5801,8,2259
5801,35,286
5802,20,9424
5802,1,4172
5802,25,1848
5802,6,2864
5803,11,634
5803,37,321
5803,50,6988
5803,21,8775
5804,49,3833
5804,38,8977
5804,41,82
5805,24,8874
5805,34,354
5806,49,5698
5806,4,1023
5806,19,541
5806,21,6814
5807,37,1612
5807,6,972
5807,33,8173
5807,25,6345
5808,7,545
5809,9,7586
5810,4,5836
5811,48,9474
5811,39,1879
5811,43,7826
5811,31,7451
5812,30,20
5812,2,8247
5812,12,2436
5813,3,1231
5813,26,7376
5813,31,4821
5814,20,3305
5814,8,3203
5814,43,2722
5814,12,6514
5815,45,1493
5816,3,5874
5817,41,7791
5817,29,1992
5817,33,3807
5817,6,7232
5818,47,9971
5818,35,8916
5818,33,5230
5819,28,3156
5819,44,8837
5820,45,6093
5820,32,8291
5820,31,5390
5821,26,3718
5822,7,5485
5822,41,5104
5823,19,3735
5823,11,1441
5823,38,1346
5823,31,5156
5824,11,1350
5824,11,6222
5825,20,8712
5825,2,7280
5825,19,6023
5825,37,6725
5825,6,9827
5826,14,6656
5826,21,137
5826,44,5156
5827,21,6069
5827,17,6968
5827,20,2151
5828,48,484
5828,8,6595
5828,15,7317
5828,22,9025
5828,5,7512
5829,45,9627
5830,21,1238
5830,34,3306
5830,14,3676
5830,45,8365
5831,10,2339
5831,10,8288
5832,6,511
5832,15,1220
5832,31,7561
5832,29,4816
5832,16,3535
5833,15,8927
5834,44,9058
5834,27,8908
5834,22,1722
5835,11,8190
5835,38,4741
5835,8,6425
5835,1,5933
5836,1,584
5836,32,1345
5837,1,4479
5838,10,3987
5838,11,9892
5838,19,3910
5838,45,1184
5838,19,1425
5839,38,8889
5840,39,7838
5840,25,6653
5841,30,8830
5842,22,2651
5842,29,9736
5842,2,8134
5843,40,2357
5843,9,7802
5844,23,870
5844,32,6071
5844,17,9690
5844,36,6189
5844,2,9027
5845,14,4881
5845,48,2968
5845,19,7194
5846,46,9130
5847,29,2646
5848,46,2181
5848,22,1352
5849,42,2394
5849,8,6343
5849,19,5229
5849,30,4707
5850,49,3099
5850,26,3539
5851,4,6399
5851,25,9528
5852,39,7796
5852,27,9667
5852,8,7344
5852,36,3280
5852,2,7821
5853,40,4705
5853,23,5352
5853,49,1712
5853,5,3008
5854,2,1558
5855,33,9371
5855,46,9020
5856,9,9057
5857,35,8795
5857,39,6767
5858,14,3353
5858,5,7720
5858,36,2170
5858,47,3942
5859,3,1729
5859,17,1586
5859,45,2660
5860,32,4622
5860,44,3795
5860,2,4942
5860,37,1769
5860,17,9070
5861,36,2148
5861,6,3220
5861,31,3066
5861,18,2188
5862,30,6983
5862,10,5955
5862,33,9135
5862,34,5873
5862,39,8946
5863,33,2684
5863,46,5378
5863,50,2425
5864,21,255
5865,43,5995
5865,27,3162
5866,15,3692
5866,15,6308
5867,49,4253
5867,10,2596
5867,42,7884
5867,36,5395
5867,15,973
5868,20,5857
5868,29,8181
5869,48,1444
5869,5,4402
5869,4,3396
5869,5,4778
5870,39,2871
5870,20,4102
5870,24,6534
5871,9,2688
5871,6,436
5871,16,4466
5871,41,1071
5872,29,3466
5872,29,2817
5872,36,5846
5873,5,4355
5874,29,1935
5875,20,4051
5875,43,9937
5875,21,1615
5876,35,8603
5876,6,6964
5877,46,1081
5877,17,5175
5877,40,1712
5877,29,9665
5877,22,933
5878,17,1764
5879,48,7613
5879,23,787
5879,38,3549
5880,45,475
5880,22,5430
5880,28,1925
5880,8,3139
5880,31,4650
5881,14,6271
5881,30,4597
5881,40,8008
5882,2,2284
5882,49,8159
5882,29,7690
5883,8,1160
5883,40,4276
5883,19,3854
5883,28,7149
5883,16,4297
5884,41,5894
5885,3,1304
5885,29,8948
5885,29,6563
5886,4,9146
5886,36,1988
5886,1,6559
5887,23,3352
5888,2,4413
5889,26,5623
5889,14,6055
5890,43,2986
5890,28,5165
5891,7,5039
5891,40,8048
5891,47,6796
5891,38,6066
5892,3,3473
5892,2,3158
5892,9,4146
5893,21,7837
5894,3,8072
5894,49,1924
5894,20,4468
5894,11,4292
5895,4,3035
5896,7,2712
5897,25,5174
5897,19,4331
5898,18,6354
5898,25,8118
5899,43,5512
5899,42,4276
5899,10,4568
5899,6,2968
5900,5,2330
5900,38,6218
5900,25,4146
5901,38,7608
5901,43,1959
5901,40,5958
5901,29,4348
5901,11,9567
5902,34,6578
5902,43,488
5903,38,8621
5903,23,7926
5904,45,2137
5904,45,333
5904,28,6149
5904,40,3718
5905,23,6251
5905,15,2012
5905,39,1531
5905,39,3646
5905,7,3975
5906,2,4067
5906,41,6795
5906,41,8275
5907,22,2659
5907,25,4181
5907,23,2672
5907,41,9140
5907,18,6203
5908,3,7381
5908,23,9785
5908,6,9599
5908,50,1869
5909,12,3380
5909,1,3534
5909,15,1768
5909,3,6700
5909,43,9591
5910,8,986
5911,33,3035
5911,12,5541
5912,29,8943
5913,20,1516
5913,17,3249
5913,16,4002
5913,40,6370
5913,44,3745
5914,46,5832
5914,11,5191
5914,11,2346
5914,10,8570
5914,18,7517
5915,15,9012
5915,28,7740
5915,21,2334
5916,33,3273
5917,29,552
5918,25,8047
5918,33,5189
5918,14,6102
5919,26,8015
5919,22,4000
5920,38,7879
5920,5,5749
5920,9,4672
5921,18,5298
5921,10,8282
5921,26,4806
5922,48,4911
5922,29,1982
5922,4,3852
5923,19,1943
5923,18,4721
5924,41,3018
5924,10,5636
5924,35,1751
5924,35,3622
5925,17,8216
5926,35,9137
5927,15,9745
5927,39,3046
5928,49,6690
5929,37,4178
5929,15,538
5930,23,8815
5930,12,3528
5931,30,576
5931,11,7672
5931,44,5326
5931,25,3724
5931,48,6470
5932,8,2437
5932,6,947
5933,41,6073
5934,37,2486
5934,26,6480
5934,48,2191
5934,28,115
5934,12,1467
5935,17,667
5935,37,2416
5935,49,6803
5935,47,7600
5936,3,4505
5937,33,8026
5937,29,3254
5937,7,5940
5937,35,7389
5938,46,25
5938,49,9918
5938,20,4909
5938,23,7354
5938,26,9803
5939,14,2423
5939,4,3464
5939,34,4950
5940,8,4624
5941,33,9964
5941,4,8368
5941,23,777
5942,5,5066
5942,2,5121
5942,35,4724
5942,32,8427
5942,5,3629
5943,22,1344
5943,43,7115
5943,15,8266
5944,5,2608
5944,48,8307
5944,7,8884
5944,38,3881
5945,41,5725
5945,22,8343
5946,5,7597
5946,32,3965
5946,23,6324
5946,7,1973
5946,12,2723
5947,33,7857
5948,7,9933
5948,49,8860
5949,50,6966
5949,50,5515
5949,1,2418
5950,9,2708
5950,16,5473
5951,49,5157
5951,33,9355
5951,42,5983
5952,11,9379
5952,24,3979
5952,34,7581
5953,34,3825
5953,23,7242
5954,46,5447
5954,39,8692
5955,38,9800
5955,18,7649
5955,34,3271
5956,14,1225
5956,7,9966
5956,31,9768
5957,23,9577
5957,41,3310
5957,4,7911
5958,1,1107
5958,44,7415
5958,15,8352
5958,28,4276
5958,25,3158
5959,9,2749
5960,48,1953
5960,7,4686
5960,37,6405
5961,50,4149
5962,20,2863
5962,12,4554
5962,18,8158
5962,27,7891
5963,11,9253
5963,17,4733
5963,38,4069
5963,10,3086
5964,28,648
5965,3,5694
5966,38,2383
5967,41,4438
5967,9,973
5967,33,5432
5968,46,3818
5968,37,8613
5968,15,6291
5968,31,502
5969,1,2598
5969,26,5018
5970,26,9748
5970,16,5772
5970,16,4296
5970,40,4947
5970,45,2167
5971,10,1214
5972,7,2105
5972,44,6806
5972,24,9306
5972,34,8937
5972,46,8920
5973,18,7833
5973,44,8801
5973,7,1143
5974,16,4915
5975,31,2929
5975,6,7716
5975,23,1663
5975,36,6742
5975,5,7335
5976,23,2195
5976,2,5116
5976,11,6552
5976,50,8538
5977,24,512
5977,18,3784
5977,23,674
5978,25,705
5978,28,4867
5978,43,6269
5978,39,9678
5978,17,2566
5979,19,8074
5980,37,7146
5980,50,4500
5980,31,7652
5981,30,7684
5981,30,2728
5981,45,7640
5981,32,175
5982,44,271
5982,3,7901
5983,44,5281
5983,10,1129
5984,3,3421
5984,6,5329
5984,32,3494
5985,27,5822
5985,18,417
5986,13,3239
5987,44,1739
5988,22,7148
5989,10,7204
5989,6,9507
5989,24,450
5989,48,8440
5990,48,7743
5990,40,7130
5990,25,5776
5990,45,7418
5991,46,6572
5991,40,5428
5992,29,2712
5993,45,6414
5994,25,3214
5994,49,542
5994,13,1450
5994,43,883
5995,36,8071
5995,3,1861
5995,40,6422
5995,31,9780
5995,42,8871
5996,26,940
5996,45,6743
5996,40,877
5997,6,2992
5998,11,1049
5999,14,2509
6000,29,5222
6000,14,4478
6000,27,7118
6000,28,4443
6000,32,4136
6001,41,5728
6001,31,5888
6001,50,5723
6002,13,3381
6002,41,9051
6002,50,8475
6002,27,6961
6003,47,3491
6003,7,157
6003,26,9914
6003,47,5289
6003,47,2883
6004,20,9160
6004,13,317
6004,25,5790
6004,42,6004
6004,42,9352
6005,17,5450
6005,50,46
6005,37,1334
6006,2,2861
6007,28,8824
6007,21,4083
6007,19,391
6008,18,4618
6008,4,4441
6009,41,439
6009,17,8576
6009,7,6958
6009,12,6814
6010,29,326
6010,24,6484
6010,45,9312
6010,35,2443
6011,48,7877
6012,4,6956
6012,26,2658
6012,26,4002
6013,15,6576
6013,13,2886
6014,6,1471
6014,13,6907
6014,23,4890
6014,13,3209
6015,41,992
6015,49,7889
6016,39,5259
6016,1,3800
6016,24,5385
6016,10,6131
6017,29,5467
6017,9,3283
6017,42,149
6018,16,4314
6018,11,1618
6018,16,4812
6019,48,1718
6019,38,9123
6019,28,5292
6019,24,9838
6020,7,8885
6020,29,9894
6020,45,8411
6020,44,9261
6020,27,2369
6021,37,924
6021,21,5391
6021,12,2047
6022,31,2449
6022,24,8533
6022,19,2411
6023,21,7752
6023,34,602
6023,42,8135
6023,34,5915
6024,47,262
6025,2,7288
6025,19,2927
6025,37,491
6026,6,6683
6026,18,454
6027,23,7069
6028,4,8836
6028,40,5502
6028,23,8646
6028,17,1905
6028,41,8249
6029,23,4184
6029,44,7410
6029,4,247
6029,35,2790
6029,34,1036
6030,24,5059
6031,2,2426
6032,47,10
6032,6,2676
6032,38,2393
6033,40,8121
6033,32,5889
6034,6,9922
6034,10,4718
6034,33,3382
6035,2,9655
6035,36,7287
6036,21,9796
6036,34,891
6037,19,616
6037,34,1436
6037,14,4425
6037,14,5242
6037,34,4207
6038,49,3729
6038,18,7276
6038,16,2260
6038,26,3476
6038,27,1071
6039,28,5430
6040,36,8674
6041,18,4916
6041,32,2383
6041,32,2950
6042,3,3462
6042,22,2752
6042,19,3120
6043,41,7000
6043,4,6998
6043,7,9499
6043,15,6492
6043,2,3083
6044,47,6708
6044,23,46
6044,39,7238
6044,4,4071
6044,45,5484
6045,14,3951
6045,15,3526
6046,17,4319
6046,16,5613
6046,9,3162
6046,10,6082
6046,14,8503
6047,10,7920
6047,32,659
6048,45,8738
6048,50,7729
6048,43,3934
6048,16,7443
6048,21,7396
6049,2,6899
6049,43,5308
6049,39,1635
6049,32,5405
6050,9,7351
6050,30,2865
6051,32,2093
6051,41,2418
6051,9,4795
6051,6,6728
6051,12,7590
6052,15,863
6052,15,7460
6052,22,1301
6052,3,461
6053,24,5408
6054,39,9357
6054,25,2802
6054,41,9186
6055,31,4315
6055,22,7792
6056,11,7158
6056,10,3878
6056,32,8352
6057,10,6617
6058,28,9714
6058,24,7798
6058,36,4280
6058,30,4093
6059,18,1955
6059,48,5250
6059,23,2785
6060,24,8212
6060,46,2195
6060,20,3055
6060,3,1143
6061,22,3951
6061,26,2410
6061,1,6251
6061,40,1814
6062,30,3809
6062,9,7431
6062,43,6770
6062,16,8007
6063,21,3091
6063,45,1840
6063,47,3277
6063,36,3409
6063,16,3172
6064,13,5959
6064,34,7554
6064,27,5572
6064,23,4735
6064,22,1089
6065,25,1401
6066,42,6296
6066,22,7645
6067,27,9868
6068,11,6277
6069,11,6458
6069,24,9261
6070,46,5426
6070,10,7561
6071,48,4250
6071,27,487
6071,37,7509
6071,48,6837
6072,12,8085
6072,6,8855
6073,22,1516
6074,46,1246
6074,33,9340
6074,37,1925
6074,33,3354
6075,28,7854
6075,37,6074
6075,32,6380
6075,37,5174
6076,38,6173
6077,44,8649
6077,17,6435
6077,14,3526
6078,29,9254
6078,33,4341
6078,8,8320
6079,18,3092
6079,14,765
6079,9,7891
6079,46,6113
6079,24,6330
6080,17,8405
6080,48,4263
6080,7,4077
6080,5,6290
6080,7,4082
6081,18,6624
6082,15,5636
6083,25,1477
6083,20,7351
6083,1,6851
6084,20,5137
6085,2,245
6086,30,9402
6087,11,6575
6087,12,2225
6087,47,9739
6088,10,9015
6088,46,89
6088,18,565
6088,4,2268
6088,13,9558
6089,45,8196
6089,47,9122
6089,42,6357
6089,47,3501
6089,11,9952
6090,34,2280
6090,3,9201
6091,6,3485
6091,41,2254
6091,34,2860
6091,15,9164
6091,49,9812
6092,14,2253
6092,34,4716
6092,34,879
6093,49,3408
6093,19,9928
6093,49,2144
6093,7,2735
6093,42,4059
6094,47,7065
6095,39,5609
6095,23,2985
6095,50,539
6095,35,9476
6096,20,2980
6096,22,2614
6096,20,7998
6096,34,9840
6097,31,2590
6098,21,9045
6099,34,8046
6100,18,6634
6101,1,4857
6102,1,1220
6103,32,4880
6103,6,4328
6103,35,1114
6103,36,3565
6104,45,912
6104,10,5074
6105,31,1948
6105,22,97
6105,8,7900
6105,48,1071
6105,49,9851
6106,49,3441
6106,29,3655
6106,28,2574
6107,12,5741
6107,38,7468
6107,3,9194
6107,48,6495
6107,43,6415
6108,11,4082
6109,33,7153
6109,12,1177
6109,49,4770
6109,34,3532
6110,43,1723
6110,21,3670
6111,11,9511
6111,31,700
6112,22,9975
6112,46,9012
6112,1,8862
6112,43,1115
6112,18,449
6113,31,4589
6113,26,5619
6113,36,2183
6113,27,4492
6113,43,6747
6114,10,4686
6114,13,8970
6114,31,1118
6114,16,2398
6114,27,1545
6115,22,3376
6115,1,1133
6115,43,3743
6116,16,7221
6116,5,6468
6117,6,9029
6117,20,5285
6117,39,1868
6117,14,6034
6117,25,2470
6118,14,7475
6118,45,956
6119,44,6966
6119,14,9565
6119,41,3177
6119,30,7723
6120,33,1728
6121,29,3136
6121,22,4682
6121,26,2942
6122,30,376
6122,37,9462
6122,32,7238
6122,24,729
6123,23,6156
6123,33,8111
6123,8,2211
6123,9,7891
6123,24,9131
6124,44,2390
6124,49,4837
6124,3,9236
6124,41,7423
6125,40,2917
6125,47,5448
6125,29,3527
6125,18,4348
6126,25,4045
6126,18,7278
6126,18,1596
6126,46,1830
6126,25,8015
6127,41,1592
6127,46,6606
6127,29,2670
6127,34,6549
6127,20,6027
6128,6,6771
6128,48,3674
6128,17,1764
6128,20,5231
6129,43,1271
6129,48,4415
6130,40,2424
6130,22,1245
6130,12,1338
6130,16,4824
6131,12,3771
6131,43,4283
6131,17,9428
6131,4,767
6132,48,5940
6132,42,4413
6133,6,9946
6133,5,5343
6134,23,3555
6135,16,3704
6135,43,415
6135,4,4837
6135,41,2823
6136,24,6952
6136,11,7309
6136,7,5930
6137,2,9958
6137,3,9182
6137,34,6482
6137,42,185
6138,28,4221
6139,5,6327
6139,20,1705
6140,45,8345
6141,35,2614
6141,7,6587
6141,49,1868
6141,30,5449
6142,25,323
6142,29,7340
6142,14,2569
6142,18,4548
6143,3,7793
6143,14,5971
6143,49,7952
6143,41,8594
6143,15,4267
6144,33,263
6145,40,748
6145,5,3033
6145,28,9072
6145,39,4554
6146,4,9028
6146,41,8142
6147,44,6106
6147,47,653
6148,49,9424
6148,29,750
6148,27,5923
6148,37,2663
6149,15,8995
6150,22,6197
6151,5,3522
6151,16,6679
6152,42,2406
6152,34,2978
6153,5,187
6153,10,108
6153,39,5413
6153,21,9973
6154,29,7092
6155,6,5989
6155,24,8807
6155,46,2831
6156,15,9360
6157,10,1688
6157,2,9901
6158,13,6270
6159,4,2223
6159,33,8239
6159,8,800
6159,39,1847
6159,48,1617
6160,12,6022
6160,14,5638
6160,21,5432
6160,16,4396
6160,9,556
6161,48,3468
6161,28,931
6161,5,8102
6161,25,3546
6162,33,1083
6162,28,3456
6162,50,9684
6162,17,2296
6163,17,800
6164,31,4821
6164,48,9248
6164,10,7988
6165,48,9983
6165,11,7427
6165,26,627
6165,3,3368
6166,29,7347
6167,47,3901
6167,26,1607
6167,28,9738
6167,26,3464
6168,23,9153
6168,30,4145
6168,27,5889
6169,11,5181
6169,20,4880
6169,38,2280
6169,9,5174
6170,23,548
6170,8,1031
6170,23,1965
6171,40,7806
6172,14,6303
6172,32,2084
6172,13,5165
6173,50,2840
6173,18,9989
6173,31,8762
6173,36,2821
6173,35,2026
6174,23,1213
6174,46,5935
6175,23,2356
6176,44,3202
6176,41,8287
6176,18,2250
6176,47,1848
6177,1,7021
6177,36,1260
6178,21,871
6178,12,7350
6178,28,1608
6178,3,6979
6179,3,4344
6179,22,4299
6179,11,1660
6179,28,5121
6179,20,8148
6180,23,7299
6180,28,1253
6181,31,5710
6181,11,2164
6181,50,4703
6181,21,5836
6182,23,2037
6182,4,4197
6182,33,8998
6182,19,6257
6183,15,9105
6183,19,5804
6183,37,5510
6184,3,1128
6184,5,2488
6184,28,4104
6184,7,117
6184,42,528
6185,12,9316
6185,16,6037
6185,25,3283
6186,10,8784
6186,46,6472
6186,41,895
6187,13,4065
6187,19,6008
6188,29,3850
6189,13,5300
6189,12,1072
6189,10,6588
6190,7,1510
6191,13,4167
6191,19,2349
6192,42,9024
6192,27,6208
6192,22,9242
6193,21,1071
6193,12,7750
6193,25,1066
6194,18,9084
6194,34,1547
6194,38,4660
6194,26,7992
6194,36,8328
6195,24,3638
6195,17,9072
6195,11,2185
6195,17,3056
6196,12,4287
6196,42,3982
6196,39,2118
6197,34,9037
6198,40,9847
6199,46,5634
6200,39,5057
6201,10,6917
6201,29,1624
6202,18,1305
6202,26,4655
6202,13,9329
6202,19,6373
6202,22,4131
6203,41,6217
6203,19,8913
6203,40,6271
6203,17,1608
6204,34,1444
6204,13,2843
6204,22,4898
6204,40,5591
6204,1,2324
6205,5,623
6205,25,5169
6205,41,3805
6205,22,7441
6206,43,229
6206,43,3612
6207,10,6391
6208,3,5290
6208,10,9232
6208,50,6240
6208,38,8542
6209,22,3896
6209,32,9174
6209,45,1618
6209,14,2630
6209,34,4349
6210,25,4098
6210,16,5879
6210,6,1586
6210,14,8556
6211,20,9041
6211,3,2473
6212,31,2954
6212,11,3639
6212,35,7918
6212,1,59
6212,24,4355
6213,4,5407
6213,17,9748
6213,4,5331
6214,23,2571
6214,50,6934
6214,9,8159
6215,30,7461
6215,30,5362
6215,14,5099
6215,13,6304
6215,32,1139
6216,12,985
6216,16,4641
6216,16,9193
6216,18,3977
6216,23,9335
6217,47,210
6217,8,700
6217,24,1104
6217,14,4796
6218,7,9723
6218,20,7124
6218,32,4517
6218,49,4075
6219,31,4515
6219,22,255
6219,40,1969
6220,20,6438
6220,28,2999
6220,49,7247
6220,46,8754
6221,15,7768
6221,50,4468
6221,46,3058
6221,33,3047
6222,45,7585
6222,37,1117
6222,27,4775
6223,3,6597
6223,36,8554
6223,18,3450
6223,17,263
6224,40,6928
6224,18,2414
6224,9,6279
6224,31,7037
6225,25,1953
6225,25,9654
6225,17,7718
6225,37,428
6226,39,1637
6226,31,4407
6227,6,8834
6228,47,8232
6229,9,8395
6230,30,6055
6230,10,3509
6230,2,1154
6230,12,6242
6231,14,8930
6231,14,3242
6232,30,3439
6232,8,8091
6232,19,5099
6232,45,7528
6232,11,5009
6233,10,9583
6234,15,6738
6234,8,3124
6234,36,4444
6234,50,3563
6235,33,135
6235,3,9268
6235,27,4950
6236,12,2818
6236,40,7161
6236,17,9688
6236,33,4685
6236,34,2126
6237,3,9772
6237,33,5200
6238,44,2385
6239,24,8160
6239,21,400
6240,32,6969
6240,49,7349
6240,38,3727
6241,45,7232
6241,30,9643
6242,35,4434
6243,19,1893
6243,48,8900
6244,2,602
6244,6,5115
6245,38,3226
6245,21,9475
6245,49,2114
6245,1,9041
6246,11,4250
6246,2,9553
6247,43,3846
6247,4,2272
6248,29,1477
6248,37,9886
6249,2,4068
6249,28,7274
6249,39,5648
6249,30,380
6250,36,6759
6250,28,959
6251,25,1453
6251,46,3127
6251,42,6489
6251,23,9380
6251,17,5993
6252,25,3164
6252,47,8021
6253,23,7671
6253,7,7517
6254,33,5317
6255,14,5798
6255,20,5832
6255,32,4128
6256,44,6801
6256,20,1144
6257,31,9875
6258,30,289
6258,6,6828
6259,20,8733
6259,23,5354
6259,50,5644
6260,35,3002
6260,15,894
6260,2,7529
6260,38,1809
6261,23,2185
6262,27,3269
6262,41,2938
6262,19,6456
6263,14,2816
6263,32,5443
6263,5,6200
6264,45,674
6264,9,8758
6264,2,8160
6264,17,9598
6265,38,6902
6265,12,3507
6266,49,5581
6266,20,7346
6266,46,8325
6266,3,3269
6267,6,9389
6267,8,1196
6267,17,4108
6267,3,2279
6267,17,6049
6268,11,699
6268,5,3477
6268,2,991
6268,16,7746
6268,50,8449
6269,2,2989
6269,31,1780
6270,15,2959
6271,11,6767
6271,10,5455
6272,25,5301
6272,42,7223
6272,36,9599
6272,31,32
6273,3,8617
6273,8,5178
6274,49,3745
6274,34,8813
6274,17,8750
6274,48,8190
6275,19,9061
6275,48,4380
6275,2,6594
6275,29,119
6275,31,6942
6276,35,9399
6276,1,1376
6276,4,7271
6277,46,9044
6277,50,1947
6277,37,4290
6277,1,7174
6278,1,4215
6278,17,9090
6278,13,4459
6279,8,3748
6279,48,1491
6279,27,5754
6280,39,4972
6280,10,5079
6280,1,9836
6280,7,8112
6280,25,2899
6281,39,2593
6281,6,6608
6282,17,5473
6283,21,4730
6283,3,6595
6283,16,9416
6283,28,1912
6283,7,5522
6284,23,3920
6284,29,4843
6285,37,4496
6285,49,8073
6285,22,7791
6286,33,3207
6286,15,4567
6286,11,608
6287,9,4236
6287,13,3881
6287,28,9700
6287,34,6762
6287,35,8732
6288,7,7702
6288,42,7260
6288,6,3811
6289,36,549
6289,2,9656
6289,30,8668
6290,27,1765
6290,36,3275
6291,16,9087
6291,29,7264
6291,7,4700
6291,7,1132
6292,38,758
6292,24,7834
6293,22,4293
6293,42,3234
6293,9,4285
6293,43,2817
6293,45,9288
6294,1,8416
6295,8,1404
6295,27,5040
6295,40,9989
6295,26,4480
6296,11,1554
6297,41,3109
6297,44,1105
6297,12,3359
6297,27,1787
6298,48,2966
6299,15,8007
6299,2,989
6299,48,5006
6299,30,9408
6299,9,2846
6300,17,7788
6300,5,8234
6300,17,7734
6300,39,665
6301,42,4669
6301,18,8290
6301,24,6374
6301,18,7917
6301,49,2648
6302,48,6251
6302,43,1930
6302,20,6146
6303,23,4918
6303,42,9571
6303,17,5630
6304,35,4924
6304,22,8908
6304,36,1866
6304,10,1633
6305,2,8708
6305,31,6319
6305,18,7268
6305,16,5113
6305,48,6603
6306,7,8391
6306,9,5819
6307,30,9175
6307,22,4825
6307,30,3052
6307,8,9660
6308,45,1559
6308,18,5887
6308,36,5012
6309,49,8682
6309,13,543
6309,37,7086
6309,19,8133
6309,27,374
6310,30,6402
6311,13,1789
6311,25,7615
6311,3,2787
6311,37,5706
6311,16,3896
6312,12,6378
6312,24,417
6312,42,9102
6312,6,3330
6312,33,8387
6313,25,786
6314,18,4117
6314,48,9631
6314,7,9089
6314,19,9639
6314,17,3879
6315,8,4685
6315,11,5089
6315,25,3714
6315,9,6931
6315,50,8698
6316,28,531
6316,50,588
6317,25,5940
6318,8,2460
6319,10,4107
6319,40,8805
6319,33,7625
6319,3,3716
6320,16,3466
6320,22,160
6321,35,1960
6321,28,8153
6322,4,1121
6322,2,1589
6322,23,1912
6322,45,2739
6323,29,2963
6323,2,9739
6323,22,7423
6323,31,2636
6323,18,3874
6324,16,6568
6324,19,2234
6324,10,2378
6324,1,7384
6324,45,669
6325,23,2864
6326,44,2593
6326,5,7402
6326,15,1873
6327,12,426
6327,27,5090
6328,14,6068
6328,14,1961
6328,19,9756
6328,47,8616
6328,30,2974
6329,35,8486
6329,27,6344
6329,16,8660
6329,4,2693
6330,22,5198
6330,9,8112
6330,5,6061
6330,29,5848
6331,32,6713
6331,44,1724
6331,5,8740
6331,14,8680
6331,19,5160
6332,39,4311
6333,47,6548
6333,28,5441
6333,1,1542
6334,21,843
6334,2,7032
6334,26,1496
6334,27,1594
6334,13,3373
6335,35,6913
6336,42,260
6336,4,6895
6336,13,7463
6336,22,1369
6337,46,4883
6337,44,9578
6337,20,6000
6338,7,8190
6338,11,994
6338,21,548
6338,2,591
6338,3,3295
6339,41,1482
6339,17,4159
6339,48,245
6340,3,382
6340,4,1595
6340,33,6673
6341,41,5742
6341,47,6768
6341,45,201
6341,18,1519
6342,40,3847
6342,49,6265
6342,12,3724
6343,37,7219
6343,8,3735
6344,48,7414
6344,39,4269
6345,9,6239
6345,33,2136
6346,17,7654
6346,16,1188
6346,24,5016
6347,47,2635
6348,38,4741
6348,23,2546
6348,50,8933
6349,15,3623
6349,38,9728
6349,26,2227
6349,11,5052
6349,7,1751
6350,44,4550
6350,5,1517
6351,41,7308
6352,21,5740
6352,7,4677
6353,41,9832
6353,8,146
6353,39,554
6354,23,7213
6354,2,1555
6354,15,4188
6354,13,3019
6355,33,3194
6355,25,2315
6355,3,8041
6355,6,1620
6355,50,8098
6356,8,3258
6356,27,3034
6356,18,5197
6356,11,8859
6357,19,4574
6357,48,6324
6357,3,8683
6358,46,8129
6358,40,3076
6358,2,6641
6358,14,9038
6359,41,8832
